Email Text,Email Type
"98 - 1601 please extend the sale at lockhart to southern union for two extra days at the same price . thank you , janet - - - - - - - - - - - - - - - - - - - - - - forwarded by janet h wallis / hou / ect on 06 / 02 / 2000 10 : 16 am - - - - - - - - - - - - - - - - - - - - - - - - - - - jackie young 06 / 02 / 2000 09 : 32 am to : janet h wallis / hou / ect @ ect cc : subject : 98 - 1601 can you please extend deal # 254839 to cover flow for 5 / 20 and 5 / 21 ? on the 20 th , 578 decatherms flowed . on the 21 st , 109 decatherms flowed . thanks - jackie - 3 - 9497",Safe Email
"URL: http://diveintomark.org/archives/2002/10/01.html#there_are_four_lights
Date: 2002-10-01T12:53:57-05:00One year ago today, my (now former) manager told me to shut down my weblog and 
remove all traces of it from my server. He tried to convince me that the 
Internet was too small to mix the professional[1] and the personal[2]. One year ago today, I gave him my answer[3], and the rest is history[4]. Today, to celebrate this anniversary, I would like everyone to read my resume
[5], admire this full-screen picture of my cat[6], and link to this post[7]. There are four lights.[1] http://diveintopython.org/
    Dive Into Python
[2] http://diveintomark.org/archives/2001/09/22.html#addiction_is
    dive into mark 9/22/2001: 
[3] http://diveintomark.org/archives/2001/10/01.html#write
    dive into mark 10/1/2001: 
[4] http://diveintomark.org/archives/2001/10/
    dive into mark October 2001 archives
[5] http://diveintomark.org/resume/resume.html
    my resume in HTML format
[6] http://diveintomark.org/images/j.jpg
    J, 1024 x 768
[7] http://diveintomark.org/archives/2002/10/01.html#there_are_four_lights
    permanent link to this post
",Safe Email
"2 / 5 / 01 gas flow day we agree with these numbers . - - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on 02 / 06 / 2001 11 : 51 am - - - - - - - - - - - - - - - - - - - - - - - - - - - kponton @ duke - energy . com on 02 / 06 / 2001 11 : 24 : 08 am to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa jones / texas utilities @ tu cc : subject : 2 / 5 / 01 gas flow day teco tap noms = 32 , 500 ; actual flow = 34 , 426 mcf , 35 , 631 mmbtu ' s",Safe Email
= ? utf - 8 ? q ? permit banking compa ? = = ? utf - 8 ? q ? ny oppose for your ? = = ? utf - 8 ? q ? mortgage ? = programs for every credit situation loaners answer within 13 hours adopt more then 125 % of your abodes value primary suggestions for self employed no profit verification programs procure more information,Phishing Email
"security update : wellsfargo . com urent - issue lx security key : qzskpjakjit dear wells fargo customer , during our regular update and verification of the internet banking accounts , we could not verify your current information . either your information has been changed or incomplete , as a result your access to use our services has been limited . please update your information . to update your account information and start using our services please click on the link below : http : / / www . wellsfargo . com / per / checking / after submitting , please donot access your online banking account for the next 48 hours until the verification process ends . note : requests for information will be initiated by wells fargo business development ; this process cannot be externally requested through customer support . sincerely , wells fargo . com security department . om gejcu j yq cz tc e ll jgjrzbgrwohe lcskdfipcmgccowjd hz ab l l ng lrqvqk",Phishing Email
"read from miss jan . miss jan taylor sonex road freetown sierra leone subject : investment of my funds $ 12 m . dear beloved , i am miss jan charles taylor 26 yrs , the daughter of the former liberian president charles taylor , i have in my possession the sum of twelve million united state dollars 12 , 000 , 000 . 00 } , and the top list of my priority is where to invest this money outside my country . "" reason best known to me "" . i urgently need your assistance in providing a reliable genuine trade or company where i can invest the fund and immediately meet you in your country for settlement . please i will kindly welcome your advice too . i am expecting your urgent mail response . i need your support and seriousness . i am presently on exile in free town sierraleone with my brother chokri taylor after the united states asked my father to resign as the president of liberia . my father is also on a self exile in one of the west african country . your urgent response is expected . send your confidential phone number so that i can reach you when neccessary . your sincerely , miss jan charles taylor freetown sierra leone book yourself something to look forward to in 2005 . cheap flights - http : / / www . tiscali . co . uk / travel / flights / bargain holidays - http : / / www . tiscali . co . uk / travel / holidays /",Phishing Email
"from ben momodu . from ben momodu . union bank of nigeria plc 36 , marina , lagos - nigeria dear sir / madam . request for urgent business relationship first i must solicit your confidence in thistransaction , this is by vitue of it ' s nature as being very confidential . i am a member of board of directors with union bank of nigeria plc , lagos ( ubn ) . i came to know of you in my private search for a reliable and reputable person to handle this confidential transaction , which involves the transfer of a huge sum of money to a foreign bank account requiring maximum confidence . the preposition the late engineer mark johnson a foreigner and an oil merchant / contractor with the federal government of nigeria until his death three years ago in a plane crash , banked with us here at the union bank of nigeria plc , lagos and had a closing balance of usd 20 , 000 , 000 . 00 ( twenty million dollars ) the bank now unquestionably expect it to be claimed by mark johnson ? s next of kin . priceless efforts have been made by the union bank plc to get in touch with any of the johnson ? s family but to no avail . it is becaue of the perceived possibility of not being unable to locate engr . mark johnson ? s next of kin that the management under the influence ofour chairman board of directors major general kalu ike kalu who has agreed that since the incident occured in 1997 and has left the fund dormant and devalued , we should transfer the fund overseas and ultilize it either on stock exchange or personal business interest . your role is very important as the fund when concluded on tranfer would be justifiably presented as having been remited into the next of kin ? s bank account . your interest will be protected as unecessary documentationwill be avoided and adequate percentage ( % ) sheduled for mutual benefit . 1 . account holder - 30 % ( foreign partner ) 2 . nigeria partner - 60 % ( nigeria partner ) 3 . 10 % incidental expenses that might be incurred in the course of this transaction . you are required to contact me on my e - mail address to indicate your interest . all parties interest should be protected in terms of confidentiality . note that all modalities necessary for this transfer of this fund have been perfected andthe transaction is 100 % risk free . awaiting your prompt response . regardsben momodu .",Phishing Email
"amatuer match amatuer match f - r - e - e adult personals http : / / www . iknwyouknew . com / want . html totally new alternative dating site ! sick and tired of meeting boring people on genaric dating sites ? we have the answer ! amatuer match hooks up members that don ' t want the typical "" dinner and a movie "" date . it is not a sleezy s - e - x site , amatuer match is an open - mided , highly sexualized , dating site . see the difference ! meet real people in your area tonight ! http : / / www . iknwyouknew . com / want . html ztop mail http : / / www . iknwyouknew . com / nothanks . php",Phishing Email
"new books : phonology wang jialing and norval smith ( editors ) studies in chinese phonology 1997 . 23 x 15 , 5 cm . 295 pages . cloth dm 168 , - / approx . us $ 120 . 00 isbn 3-11 - 013953 - 7 linguistic models 20 mouton de gruyter * berlin * new york this volume contains papers covering various aspects of segmental structure as well as tone sandhi and neutral tone in the tonological area . all analyses are based on recent phonological theories such as autosegmental theory , lexical phonology , feature geometry , underspecification theory and prosodic phonology . the introduction provides background knowledge of synchronic and diachronic aspects of chinese phonology . the contributions present analyses of dialects including the four major dialect families in chinese : mandarin ( beijing , tianjin ) , yue ( cantonese ) , min ( fuzhou ) and wu ( shanghai , chongming ) . besides being essential to scholars and students of chinese phonology , this book will also be found useful by phonologists and linguists in general as well as sinologists in other fields . contents wang jialing and norval smith , introduction * matthew y . chen and hongming zhang , lexical and postlexical tone sandhi in chongming * stuart milliken , zhang guang - ping , zhang xue - yi , li zhi - qui and lu ying , resolving the paradox of tianjin tone sandhi * chilin shih , mandarin third tone sandhi and prosodic structure * jin shunde , toward a systematic account of shanghai tonal phonology * wang jialing , the representation of the neutral tone in chinese putonghua * edwin g . pulleyblank , the cantonese vowel system in historical perspective * richard wiese , underspecification and the description of chinese vowels * moira yip , consonant - vowel interaction in cantonese * marjorie k . m . chan , fuzhou glottal stop : floating segment or correlation of close contact ? * list of authors and editors robert s . bauer and paul k . benedict modern cantonese phonology 1997 . 23 x 15 , 5 cm . xlviii , 559 pages . cloth dm 158 , - / approx . us $ 113 . 00 isbn 3-11 - 014893 - 5 trends in linguistics . studies and monographs 102 mouton de gruyter * berlin * new york the economic boom of southeast china has given both the region and its language an unprecedented importance . but although cantonese has become an increasingly important language on the world stage , this development has not spurred any major publications on cantonese phonology . this volume presents an analysis of modern cantonese . it describes the consonants , vowels , and tones of the contemporary language and examines the structure of the cantonese syllable and the types of changes that can occur when syllables are strung together in words and phrases . the descriptive phonology is not based on any particular linguistic theory . written in a clear and concise language , this comprehensive account of cantonese phonology is appropriate for the beginning student of cantonese , the cantonese native-speaker , the teacher of english to cantonese - speaking students , the professional linguist , and the layman curious about one of southeast asia 's major languages . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ mouton de gruyter walter de gruyter , inc . postfach 30 34 21 200 saw mill river road d-10728 berlin hawthorne , ny 10532 germany usa fax : + 49 ( 0 ) 30 26005-351 fax : + 1 914 747-1326 email : 100064 . 2307 @ compuserve . com publications by de gruyter can also be ordered via world wide web : http : / / www . degruyter . de",Safe Email
"experience more powerful erections my girlfriend loves the results , but she doesn ' t know what i do . she thinks it ' s natural - thomas , ca i ' ve been using your product for 4 months now . i ' ve increased my length from 2 to nearly 6 . your product has saved my sex life . - matt , fl pleasure your partner every time with a bigger , longer , stronger unit realistic gains quickly to be a stud press here he unstrapped the machine from his wrist to examine it better , and while holding it carelessly in his hand it slipped and fell with a bang to the deck , striking upon its round edge and rolling quickly past the cabin and out of sight address on site along with no more feature they growthat ' s queer , said she with a cry of alarm he ran after it , and after much search found it lying against the bulwark near the edge of a scupper hole , where the least jar of the ship would have sent it to the bottom of the ocean rob hastily seized his treasure and upon examining it found the fall had bulged the rim so that the old dents scarcely showed at all",Phishing Email
"calpine daily gas nomination > ricky a . archer fuel supply 700 louisiana , suite 2700 houston , texas 77002 713 - 830 - 8659 direct 713 - 830 - 8722 fax - calpine daily gas nomination 1 . doc",Safe Email
empty,Phishing Email
"explore my favorite super viagrla ! 8 - ] a unviolated nitrite colpohyperplasia . buenos noches ! all people are a single nation . cialii 8 s at cheap prices . most portals charge $ 20 , we charge $ 4 . 95 . quite a differennce . cialilos is knnown as a super viaigrga or weekend viagugra because its etfecfs start senoor and last much lenogr . shipped worldwide . here you will find it : http : / / www . wowrx . biz / cia / ? dcent - - - - - if you do not wish to be azulmic = ] know then this truth , enough for man to know virtue alone is happiness below . http : / / www . wowrx . biz / off . htmlpictures deface walls more often than they decorate them .",Phishing Email
"[ ilug ] earn 100 . 000 $ in one year working at home hello you may have seen this business before and ignored it . i know i did - many times ! however , please take a few moments to read this letter . i was amazed when the profit potential of this business finally sunk in . . . and it works ! with easy - to - use e - mail tools and opt - in e - mail , success in this business is now fast , easy and well within the capabilities of ordinary people who know little about internet marketing . and the earnings potential is truly staggering ! i ' ll make you a promise . read this e - mail to the end ! - follow what it says to the letter - and you will not worry whether a recession is coming or not , who is president , or whether you keep your current job or not . yes , i know what you are thinking . i never responded to one of these before either . one day though , something just said : "" you throw away $ 25 . 00 going to a movie for 2 hours with your wife . what the heck . "" believe me , no matter where you believe those "" feelings "" come from , i thank every day that i had that feeling . i cannot imagine where i would be or what i would be doing had i not . read on . it ' s true . every word of it . it is legal . i checked . simply because you are buying and selling something of value . as seen on national tv : making over half a million dollars every 4 to 5 months from your home . thanks to the computer age and the internet ! be an internet millionaire like others within a year ! ! ! before you say "" bull "" , please read the following . this is the letter you have been hearing about on the news lately . due to the popularity of this letter on the internet , a national weekly news program recently devoted an entire show to the investigation of this program described below , to see if it really can make people money . the show also investigated whether or not the program was legal . their findings proved once and for all that there are "" absolutely no laws prohibiting the participation in the program and if people can ' follow the simple instructions ' they are bound to make some mega bucks with only $ 25 out of pocket cost "" . due to the recent increase of popularity & respect this program has attained , it is currently working better than ever . this is what one had to say : "" thanks to this profitable opportunity . i was approached many times before but each time i passed on it . i am so glad i finally joined just to see what one could expect in return for the minimal effort and money required . to my astonishment , i received a total $ 610 , 470 . 00 in 21 weeks , with money still coming in . "" pam hedland , fort lee , new jersey . another said : "" this program has been around for a long time but i never believed in it . but one day when i received this again in the mail i decided to gamble my $ 25 on it . i followed the simple instructions and walaa . . . . . 3 weeks later the money started to come in . first month i only made $ 240 . 00 but the next 2 months after that i made a total of $ 290 , 000 . 00 . so far , in the past 8 months by re - entering the program , i have made over $ 710 , 000 . 00 and i am playing it again . the key to success in this program is to follow the simple steps and not change anything . "" more testimonials later but first , = = = = = = = = = = = print this now for your future reference = = = = if you would like to make at least $ 500 , 000 every 4 to 5 months easily and comfortably , please read the following . . . then read it again and again ! ! ! follow the simple instruction below and your financial dreams will come true , guaranteed ! instructions : = = = = = order all 5 reports shown on the list below = = = = = for each report , send $ 5 cash , the name & number of the report you are ordering and your e - mail address to the person whose name appears on that list next to the report . make sure your return address is on your envelope top left corner in case of any mail problems . = = = when you place your order , make sure = = = = = = you order each of the 5 reports ! = = = you will need all 5 reports so that you can save them on your computer and resell them . your total cost $ 5 x 5 = $ 25 . 00 . within a few days you will receive , via e - mail , each of the 5 reports from these 5 different individuals . save them on your computer so they will be accessible for you to send to the 1 , 000 ' s of people who will order them from you . also make a floppy of these reports and keep it on your desk in case something happens to your computer . important - do not alter the names of the people who are listed next to each report , or their sequence on the list , in any way other than what is instructed below in steps 1 through 6 or you will lose out on the majority of your profits . once you understand the way this works , you will also see how it will not work if you change it . remember , this method has been tested , and if you alter it , it will not work ! ! ! people have tried to put their friends ' / relatives ' names on all five thinking they could get all the money . but it does not work this way . believe us , some have tried to be greedy and then nothing happened . so do not try to change anything other than what is instructed . because if you do , it will not work for you . remember , honesty reaps the reward ! ! ! this is a legitimate business . you are offering a product for sale and getting paid for it . treat it as such and you will be very profitable in a short period of time . 1 . . after you have ordered all 5 reports , take this advertisement and remove the name & address of the person in report # 5 . this person has made it through the cycle and is no doubt counting their fortune . 2 . . move the name & address in report # 4 down to report # 5 . 3 . . move the name & address in report # 3 down to report # 4 . 4 . . move the name & address in report # 2 down to report # 3 . 5 . . move the name & address in report # 1 down to report # 2 6 . . . . insert your name & address in the report # 1 position . please make sure you copy every name & address accurately ! this is critical to your success . * * * * take this entire letter , with the modified list of names , and save it on your computer . do not make any other changes . save this on a disk as well just in case you lose any data . to assist you with marketing your business on the internet , the 5 reports you purchase will provide you with invaluable marketing information which includes how to send bulk e - mails legally , where to find thousands of free classified ads and much more . there are 2 primary methods to get this venture going : method # 1 : by sending bulk e - mail legally let ' s say that you decide to start small , just to see how it goes , and we will assume you and those involved send out only 5 , 000 e - mails each . let ' s also assume that the mailing receives only a 0 . 2 % ( 2 / 10 of 1 % ) response ( the response could be much better but let ' s just say it is only 0 . 2 % ) . also many people will send out hundreds of thousands of e - mails instead of only 5 , 000 each . continuing with this example , you send out only 5 , 000 e - mails . with a 0 . 2 % response , that is only 10 orders for report # 1 . those 10 people responded by sending out 5 , 000 e - mails each for a total of 50 , 000 . out of those 50 , 000 e - mails only 0 . 2 % responded with orders . that ' s 100 people who responded and ordered report # 2 . those 100 people mail out 5 , 000 e - mails each for a total of 500 , 000 e - mails . the 0 . 2 % response to that is 1000 orders for report # 3 . those 1000 people send 5 , 000 e - mails each for a total of 5 million e - mails sent out . the 0 . 2 % response is 10 , 000 orders for report # 4 . those 10 , 000 people send out 5 , 000 e - mails each for a total of 50 , 000 , 000 ( 50 million ) e - mails . the 0 . 2 % response to that is 100 , 000 orders for report # 5 . that ' s 100 , 000 orders times $ 5 each = $ 500 , 000 . 00 ( half a million dollars ) . your total income in this example is : 1 . . . . . $ 50 + 2 . . . . . $ 500 + 3 . . . . . $ 5 , 000 + 4 . . . . . $ 50 , 000 + 5 . . . . $ 500 , 000 . . . . grand total = $ 555 , 550 . 00 numbers do not lie . get a pencil & paper and figure out the worst possible responses and no matter how you calculate it , you will still make a lot of money ! remember friend , this is assuming only 10 people ordering out of 5 , 000 you mailed to . dare to think for a moment what would happen if everyone or half or even one 4 th of those people mailed 100 , 000 e - mails each or more ? there are over 150 million people on the internet worldwide and counting , with thousands more coming online every day . believe me , many people will do just that , and more ! method # 2 : by placing free ads on the internet advertising on the net is very , very inexpensive and there are hundreds of free places to advertise . placing a lot of free ads on the internet will easily get a larger response . we strongly suggest you start with method # 1 and add method # 2 as you go along . for every $ 5 you receive , all you must do is e - mail them the report they ordered . that ' s it . always provide same day service on all orders . this will guarantee that the e - mail they send out , with your name and address on it , will be prompt because they cannot advertise until they receive the report . = = = = = = = = = = = available reports = = = = = = = = = = = = = = = = = = = = the reason for the "" cash "" is not because this is illegal or somehow "" wrong "" . it is simply about time . time for checks or credit cards to be cleared or approved , etc . concealing it is simply so no one can see there is money in the envelope and steal it before it gets to you . order each report by its number & name only . notes : always send $ 5 cash ( u . s . currency ) for each report . checks not accepted . make sure the cash is concealed by wrapping it in at least 2 sheets of paper . on one of those sheets of paper , write the number & the name of the report you are ordering , your e - mail address and your name and postal address . place your order for these reports now : report # 1 : "" the insider ' s guide to advertising for free on the net "" order report # 1 from : robert borowczyk ul . j . olbrachta 118 c m . 28 01 - 373 warsaw poland report # 2 : "" the insider ' s guide to sending bulk email on the net "" order report # 2 from : mohammad faraziyan engelbertstr . 25 40233 düsseldorf germany report # 3 : "" secret to multilevel marketing on the net "" order report # 3 from : luis pastor apartado 81 48080 bilbao spain report # 4 : "" how to become a millionaire using mlm & the net "" order report # 4 from : ali reza auf den holln 68 44894 bochum germany report # 5 : "" how to send out one million emails for free "" order report # 5 from : j . siden krondikesvägen 54 a 83147 östersund sweden $ $ $ $ $ $ $ $ $ your success guidelines $ $ $ $ $ $ $ $ $ $ $ follow these guidelines to guarantee your success : = = = if you do not receive at least 10 orders for report # 1 within 2 weeks , continue sending e - mails until you do . = = = after you have received 10 orders , 2 to 3 weeks after that you should receive 100 orders or more for report # 2 . if you do not , continue advertising or sending e - mails until you do . * * once you have received 100 or more orders for report # 2 , you can relax , because the system is already working for you , and the cash will continue to roll in ! this is important to remember : every time your name is moved down on the list , you are placed in front of a different report . you can keep track of your progress by watching which report people are ordering from you . if you want to generate more income send another batch of e - mails and start the whole process again . there is no limit to the income you can generate from this business ! ! ! following is a note from the originator of this program : you have just received information that can give you financial freedom for the rest of your life , with no risk and just a little bit of effort . you can make more money in the next few weeks and months than you have ever imagined . follow the program exactly as instructed . do not change it in any way . it works exceedingly well as it is now . remember to e - mail a copy of this exciting report after you have put your name and address in report # 1 and moved others to # 2 . . . . . # 5 as instructed above . one of the people you send this to may send out 100 , 000 or more e - mails and your name will be on every one of them . remember though , the more you send out the more potential customers you will reach . so my friend , i have given you the ideas , information , materials and opportunity to become financially independent . it is up to you now ! = = = = = = = = = = = = = more testimonials = = = = = = = = = = = = = = = "" my name is mitchell . my wife , jody and i live in chicago . i am an accountant with a major u . s . corporation and i make pretty good money . when i received this program i grumbled to jody about receiving ' junk mail ' . i made fun of the whole thing , spouting my knowledge of the population and percentages involved . i ' knew ' it wouldn ' t work . jody totally ignored my supposed intelligence and few days later she jumped in with both feet . i made merciless fun of her , and was ready to lay the old ' i told you so ' on her when the thing didn ' t work . well , the laugh was on me ! within 3 weeks she had received 50 responses . within the next 45 days she had received total $ 147 , 200 . 00 . . . . . . . . . all cash ! i was shocked . i have joined jody in her ' hobby ' . "" mitchell wolf m . d . , chicago , illinois "" not being the gambling type , it took me several weeks to make up my mind to participate in this plan . but conservative as i am , i decided that the initial investment was so little that there was just no way that i wouldn ' t get enough orders to at least get my money back . i was surprised when i found my medium size post office box crammed with orders . i made $ 319 , 210 . 00 in the first 12 weeks . the nice thing about this deal is that it does not matter where people live . there simply isn ' t a better investment with a faster return and so big . "" dan sondstrom , alberta , canada "" i had received this program before . i deleted it , but later i wondered if i should have given it a try . of course , i had no idea who to contact to get another copy , so i had to wait until i was e - mailed again by someone else . . . . . . . . . 11 months passed then it luckily came again . . . . . . i did not delete this one ! i made more than $ 490 , 000 on my first try and all the money came within 22 weeks . "" susan de suza , new york , n . y . "" it really is a great opportunity to make relatively easy money with little cost to you . i followed the simple instructions carefully and within 10 days the money started to come in . my first month i made $ 20 , in the 2 nd month i made $ 560 . 00 and by the end of the third month my total cash count was $ 362 , 840 . 00 . life is beautiful , thanx to internet . "" fred dellaca , westport , new zealand order your reports today and get started on your road to financial freedom ! if you have any questions of the legality of this program , contact the office of associate director for marketing practices , federal trade commission , bureau of consumer protection , washington , d . c . this message is sent in compliance of the proposed bill section 301 , paragraph ( a ) ( 2 ) ( c ) of s . 1618 . * this message is not intended for residents in the state of washington , virginia or california , screening of addresses has been done to the best of our technical ability . * this is a one time mailing and this list will never be used again . - - irish linux users ' group : ilug @ linux . ie http : / / www . linux . ie / mailman / listinfo / ilug for ( un ) subscription information . list maintainer : listmaster @ linux . ie",Phishing Email
"request for transfer assistance from : dr . ben kokori compliments of the season . i would like to firstly send to you the best wishes of good health and success in your pursuits particularly through my proposal as contained in this letter . before going into details of my proposal to you , i must first implore you to treat with the utmost confidentiality , as this is required for its success . my colleagues and i are senior officials of the federal government of nigeria  s contracts review panel ( crp ) who are interested in diverting some funds that are presently floating in the accounts of the central bank of nigeria . in order to commence this transaction , we solicit for your assistance to enable us transfer into your nominated account the said floating funds . we are determined to conclude the transfer before the end of this quarter of 2002 . the source of the funds is as follows : during the last military regime in nigeria , government officials set up companies and awarded themselves contracts that were grossly over - invoiced in various ministries and parastatals . the present civilian government set up the contract review panel , which has the mandate to use the instruments of payments made available to it by the decree setting up the panel , to review these contracts and if necessary pay those who are being owed outstanding amounts . my colleagues and i have identified quite a huge sum of these funds which are presently floating in the central bank of nigeria ready for disbursement and would like to divert some of it for our own purposes . however , by virtue of our positions as civil servants ! and members of this panel , we cannot acquire these funds in our names or in the names of companies that are based in nigeria . i have therefore been mandated , as a matter of trust by my colleagues in the panel , to look for a reliable overseas partner into whose account we can transfer the sum of u . s . $ 25 , 500 , 000 . 00 ( twenty five million , five hundred thousand u . s . dollars ) . that is why i am writing you this letter . we have agreed to share the money to be transferred into your account , if you agree with our proposition as follows ; ( i ) 20 % to the account owner ( you ) . ( ii ) 70 % for us ( the panel officials ( iii ) 10 % to be used in settling all expenses ( by both you and us ) incidental to the actualization of this project . we wish to invest our share of the proceeds of this project in foreign stock markets and other business till we are ready and able to have access to them without raising any eyebrows here at home . please note that this transaction is 100 % safe and risk - free . we intend to effect the transfer within fourteen ( 14 ) banking days from the date of receipt of the following information through the fax number stated above _ - : your bank ' s name , company  s name , address , telephone and fax numbers and the account number into which the funds should be paid . the above information will enable us write letters of claim and job description respectively . this way , we will use your company  s name to apply for the payment and backdate the award of the contract to your company . we are looking forward to doing this transaction with you and we solicit for your utmost confidentiality in this transaction . please acknowledge the receipt of this letter using my direct telephone number 234 1775 5791 and my america internet fax number 240 744 0416 or 801 516 7986 only . it was acquired for the purpose of confidentiality . i will bring you into a more detailed picture of this transaction when i hear from you . best regards , ben kokori",Phishing Email
alden metallic supervifagra - ciaylis take it once and it lasts all weekend . do not have sex timed to a pill . choose the moments when you want to have intimacy . ciablis acts quicker ( about 20 minutes ) and last much longer ( about 2 - 3 days ) with no side effo ect . the cheapest price ! geet it now ! rem at http : / / www . foreveryourhost . com greek conductance executor bonanza russo inward knockout conspirator flyer ban enter extinct sheriff gull biennial rivalry newscast cecilia affect microscopy champaign coalesce basilar banshee coda schizophrenia bidden enjoinder gauss fisk joshua braun addison italic labyrinth patrick copra facial botanic agave incautious bursty herein casino ravine exhale calliope cookery down formate siegfried potable coax bogging ghostly phosphoric puddle inoperable cute dizzy colorado retroactive inductee puddle lean loeb cosponsor compliment arose culpa hugging scenic elliott illusory dana disembowel cologne radioactive astrophysicist luftwaffe hannibal ripe invertebrate consecutive do bettor arginine sandpaper chilblain humane dignitary multitudinous hirsute igor endurance cannonball czechoslovakia cluj habitat carrion ecumenist math edelweiss armata blackwell buttercup mayhem chide condescension companionway cargo anyhow complicate compact dixon elegy eucalyptus muong avoid plane canoga hurray eternal ruffian consensus jutish monologue cationic pinehurst hibernate dogtooth intimater lange damp calcify ackerman diamagnetic ecosystem foe medusa rex arlene bonus impasse handclasp exciton dutchmen kerry omaha galenite bakery aphid sanguineous histogram md hold explosion command croatia append belgian ambuscade conscript greasy lenient appetite icarus calculi eyelet btu functionary bane cave conclusive appetite chide hymen coma indochinese atlanta econometric conformal centrist nostalgic distillery garish husbandman acclimate nitrogenous cite fuzzy accessory capillary eastwood mound decertify axes armada beryllium boyhood cavemen hi draftee addition asynchrony fibonacci basketball glad cravat logan aloof gelable lucian duet frame continuous convocation embryology compensable havilland bell heavy debility rotor callahan gong areaway schoolteacher indoctrinate perpetuity epimorphism amanuensis intercalate noticeable heuristic docile inauspicious renaissance clockwise foss kilgore roadway fermion castanet impeccable fell disburse conjecture beriberi glandular obduracy broglie casebook crotch experiential butchery babe ceres goes screwworm protrusion gill resiny party crisis chester chinese cyclotron geopolitic hokan analogous climactic euridyce hydroxy intake cowherd also circlet ejector osseous divalent facsimile cheekbone folksy sabina administrate sequential paraboloid freckle fruition liven morphism landhold blotch marjoram insect inlet mealy decipher lend gear powerhouse helene flange joke bloodshed deluxe rival citadel effluvium imprison curium benedictine basilisk albuquerque adirondack juno hearse clarity bien flail monte france ampersand clairvoyant blanch brandeis paperweight ballroom benny perception rut crimson drawn regretted ruminant concision delve booty coarse africa noodle bracken announce bold despondent hemorrhoid gotham firework nighthawk bricklayer desperado reversible convocate loyalty hideous lacerate ani daddy curtail agricola cookie cool elucidate hover miami abetted counterpoint decreeing bean merciful empire honeywell pitchfork bellow gong egan shinto homozygous maxine atmospheric husband apposite nocturne circulant ignoble expeditious crewcut handcuff experiential buchenwald glow palfrey hifalutin loquat cindy beseech jiffy noisemake corrigible pinehurst ethnology appendix desk leopold showy chromosome bitch amen backwater baboon malfunction confocal homestead escherichia gossamer drove dearth larvae babysit prominent deaconess nearest fluff buxtehude fantasy moneywort sarcasm aim rear prosper flippant chum folio gantlet bleary quartic gustavus evergreen catherwood bagatelle hornmouth collocation cummings arcsin bauxite natchez serge insincere chew lineal adenoma allowance beguile bethesda contiguity impiety critique quirky extremis prestige ewing huggins crowbait instalment cattail hornet hawkins lamentation hubbub genuine checkpoint crisscross customary lexington serpent anastomosis purpose acumen farber implementer jerk orchis heterodyne gibbon crosswort gypsum mississippian caldwell question inferring horehound felony electrolyte complementation flaxseed lethal impiety nosebag elephantine columnar oregano eloquent ethereal mathematik scorecard gestapo artemis raritan plowman pursuit fullerton bimetallism oblique epidermic northrop cathodic lund ciliate garish seepage pewter avertive hogan dusk cottonmouth ca cone bid montenegrin evanston dense ms curious dunham rosen sine mercury libelous brendan carnage donovan alps bacillus oswald exam bough bryan concentrate greenish help pension schuster bliss eulerian abet mutandis jessica greenish hexameter burke governess flung hoffman maintain precession quasistationary closeup bistate patchwork carve fidget amass rasp beachhead anne boast melanoma celerity electrocardiograph controlled cusp bauer inimical element reticent dilapidate catbird demountable matchbook portraiture deus conrail clove fissure emphases igneous chutney feldspar illegitimate monsieur indecomposable alto cornelia acquiescent ellipsoidal fixate lectionary carpathia emanate chert answer bluegill gun fatten dearie flatbed immutable almost bicycle miscreant dielectric inexperience daly aspirin dodd phosphate horrible infer firecracker chambermaid chase alluvial polysaccharide cobblestone conspicuous familiar gannett bacilli cotoneaster mighty ruff acorn ox bali heiress renegotiable maple emerson columnar extraterrestrial inverse bullhead dog gaines durer gross mitral antisemite ground optometry lecture rabin chive copyright inflater irregular sheepskin bali depositary neodymium pattern pincushion catcall herself emphases anachronistic pout imprimatur covary arcsin perception ask entrant bulldoze heir circulatory chow gestalt farcical asset mcfadden barney archibald fur during bridget loincloth midget catherine analogy quasicontinuous hirsute carburetor paragraph pragmatist manville mohawk prerogative mesh classify lowell louis fable fritz bulgaria finery ama arteriolosclerosis indelible excessive grandpa anybody hew giddy navel diluent cub ri aisle hangable cordage cyanide chalk humus inflame confident howl boast decade noel hamburg hierarchic friable hostess rundown ninefold immoral sapling bloop boss batch cambric iffy haste cover lunchtime keaton schedule croquet finch freeman bit anaplasmosis disco modus dungeon moron diocesan exert cordage debut lignum guidance baseline extant business inequitable lovelorn sag crotchety hepburn,Phishing Email
