Email Text,Email Type
"treatment increases collagen in lips ! the grass is always greener on the other side of the fence . forbidden fruit tastes sweeter . any time means no time . necessity is the mother of invention . no news is good news . habit is second nature . great oaks from little acorns grow . half a loaf is better than none . safety lies in the middle course . as you make your bed , so must you lie on it . silence is golden .",Phishing Email
"are often slagged of for that sort of thing they ""know the Value of Everything, Cost of Nothing"" did i get that the right way arround ? --B-----Original Message----- From: John P. Looney [mailto:valen@tuatha.org] Sent: 08 August 2002 11:38 To: ilug@linux.ie Subject: Re: [ILUG] slashdot EW Dijkstra humor On Thu, Aug 08, 2002 at 11:27:59AM +0100, wintermute mentioned: > Interesting. I've always wondered about things 'considered' to be bad. > Example the GOTO, most languages support a goto of some sort, so are gotos really bad? Yes. Especially in the languages he was talking about - C, Pascal and Assembler. Goto's can be used well; there are a few used in the kernel code to improve efficency. They are almost required in some languages (like C) where 'break' or 'continue' can't be told how many loops/switches to break out of. But, in general, goto's make a mess of code.> Is a loop or a recursive call actually any better than a goto > or is the goto used as a kind of common enemy of > programming syntax > to make sure people use loops or recursion? > <> Recursion is only truely useful if you have an infinite stack. People that think they have an infinite stack shouldn't be let near a compiler.> Kind of makes you wonder about things considered to be 'good'. For > example people bang on about polymorphism, but is there actually any > advantage in using an overloaded function based on class inheritance? I don't care, to be honest.Kate -- Irish Linux Users' Group: ilug@linux.ie http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information. List maintainer: listmaster@linux.ie-- Irish Linux Users' Group: ilug@linux.ie http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information. List maintainer: listmaster@linux.ie",Safe Email
empty,Phishing Email
"
Although it looks like I'm replying to myself, I just haven't gotten
Matthias' reply yet, although I can see it on the website (and I did
subscribe, but probably to the digest).Anyway, Matthias wrote:
> Once upon a time, Steve wrote :
> 
> > I did apt-get update, and it seemed to have gotten the new packages
> 
> Hmmm, ""it seems""? Check closer as this may be where the problem is
> coming
> from.
> > but doing things like ""apt-get install synaptic"" didn't work (neither
> > did other known packages, like apt-get install lame
> > 
> > I just get:
> > root@canarsie:/var/cache/apt # apt-get install lame
> > Reading Package Lists... Done
> > Building Dependency Tree... Done
> > E: Couldn't find package lame
> 
> Could you double check what ""apt-get update"" does? And eventually post
> the
> output if there are any errors or messages you don't understand.OK, I did it again, and here's what I got:
root@canarsie:/tmp # apt-get update
Ign http://apt.freshrpms.net redhat/8.0/en/i386 release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os pkglist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates pkglist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates release
Get:1 http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms pkglist [51.8kB]
Hit http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os srclist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates srclist
Get:2 http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms srclist [12.6kB]
Fetched 64.4kB in 2s (30.1kB/s)
Reading Package Lists... Done
root@canarsie:/tmp # apt-get install lame
Reading Package Lists... Done
Building Dependency Tree... Done
E: Couldn't find package lameroot@canarsie:/var/cache/apt # ls -ltr
total 148
drwxr-xr-x    2 root     root         4096 Sep 29 10:49 gensrclist
drwxr-xr-x    2 root     root         4096 Sep 29 10:49 genpkglist
drwxr-xr-x    3 root     root         4096 Sep 29 10:49 archives
-rw-r--r--    1 root     root        49863 Oct  4 16:00 srcpkgcache.bin
-rw-r--r--    1 root     root       158131 Oct  4 16:00 pkgcache.bin
root@canarsie:/var/cache/apt # date
Fri Oct  4 16:03:15 EDT 2002So, it looks like it worked, and the files are updated..  very strange.  Maybe something went wrong updating apt from my old version (as used
with rh7.2), and this one.  Lemme try totally uninstalling and
reinstalling it..root@canarsie:/ # rpm -e apt synaptic
warning: /etc/apt/sources.list saved as /etc/apt/sources.list.rpmsave
root@canarsie:/ # ls -l /etc/apt
total 4
-rw-r--r--    1 root     root         1610 Oct  4 10:07
sources.list.rpmsave
root@canarsie:/ # rpm -ivh /tmp/apt-0.5.4cnc7-fr1.i386.rpm
warning: /tmp/apt-0.5.4cnc7-fr1.i386.rpm: V3 DSA signature: NOKEY, key
ID e42d547b
Preparing...                ###########################################
[100%]
   1:apt                    ###########################################
[100%]
root@canarsie:/ # apt-get update
Ign http://apt.freshrpms.net redhat/8.0/en/i386 release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os pkglist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates pkglist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms pkglist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms release
Hit http://apt.freshrpms.net redhat/8.0/en/i386/os srclist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/updates srclist
Hit http://apt.freshrpms.net redhat/8.0/en/i386/freshrpms srclist
Reading Package Lists... Done
root@canarsie:/ # apt-get install synaptic
Reading Package Lists... Done
Building Dependency Tree... Done
E: Couldn't find package synaptic
root@canarsie:/ #Still no go...I'm stumped.-SteveK> 
> Matthias
> 
-- 
  Steve Kann - Chief Engineer - 520 8th Ave #2300 NY 10018 -  (212) 533-1775
                HorizonLive.com - collaborate . interact . learn
   ""The box said 'Requires Windows 95, NT, or better,' so I installed Linux.""_______________________________________________
RPM-List mailing list 
http://lists.freshrpms.net/mailman/listinfo/rpm-list
",Safe Email
"On Thu, 25 Jul 2002 11:07:00 +0200, Matthias Saou  wrote:> Once upon a time, Lance wrote :
> 
> > Well, from the looks of things, I can import all my mail settings from
> > Evolution to Sylpheed.  Has anyone successfully run Sylpheed in Gnome
> > 2.0?  I noticed with 'apt-get install gnome-session' from the 'rpm
> > http://apt.sunnmore.net gnome2 73' repository, Sylpheed isn't one of the
> > packages selected for deletion.
> 
> I think that's simply because Sylpheed isn't a GNOME application, but a
> ""simple"" gtk+ one. It needs no GNOME libs at all, so upgrading to GNOME 2
> but keeping gtk+ 1.2 will let you keep Sylpheed with no problem.    Yeah, mine works here; I did about the same thing.    Hey: ""Universe""   I saw this keyword on the gstreamer website.  They said something like ""If you're feeling froggy and want to jump into it, use apt-get gstreamer-universe"" but I've not gotten the syntax of it right, to get ""all"" of a project yet.  Has anyone used this yet?------------------------------------------------------------------------
Brian FahrlÃ¤nder              Linux Zealot, Conservative, and Technomad
Evansville, IN                    My Voyage: http://www.CounterMoon.com
ICQ  5119262
------------------------------------------------------------------------
I don't want to hear news from Isreal until the news contains the words
""Bullet"", ""Brain"", and ""Arafat""._______________________________________________
RPM-List mailing list 
http://lists.freshrpms.net/mailman/listinfo/rpm-list
",Safe Email
"document design on december 17 and 18 , 1998 , tilburg university will host the first international conference on document design the conference will address research on the design of informative , instructive , and persuasive texts . aim the aim of the conference is to bring together researchers who are interested in document design and who are working in the field of discourse studies , ( cognitive ) linguistics , educational psychology , speech communication , technical documentation , communication science , social psychology , cognitive psychology , marketing communication , and so on . contributions the organizers invite contributions on how document design decisions and the choice of message variables affect the function and use of informative , instructive , or persuasive documents . methodologies methodologies used may range from experimental and ( corpus ) analytical to case studies . message variables may concern content , structure , style , lay-out , audience , and so on . deadline for abstracts : may 15 , 1998 for further information you can visit our website : http : / / cwis . kub . nl / ~ fdl / research / tw / docdes98 / index . htm or contact document . design98 @ kub . nl",Safe Email
"your logo and visual identity from us thinking of breathing new life into your business ? start from revamping its front - endlogo and visualidentity . we offer creative custom design of ioqos , stationery and web - sites . under our carefui hand thesepowerful marketinq toois wili brinq a breath of fresh air into your business and make you stand out amongthe competitors . you are just a click away from your future success . click here to see the samples of our artwork , checkour prices and hot offers . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ not interested . . . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _",Phishing Email
"    Date:        Wed, 28 Aug 2002 13:51:21 +0700
    From:        Robert Elz 
    Message-ID:  <18366.1030517481@munnari.OZ.AU>
  | But, while I was playing there, I noticed something I never new before.I also no the difference between new & knew, but I don't always type well...
Um, I mean, I know the difference...kre_______________________________________________
Exmh-workers mailing list
Exmh-workers@redhat.com
https://listman.redhat.com/mailman/listinfo/exmh-workers",Safe Email
"re : storage deal 47472 and 60747 julie : can you cut off deal 47472 going forward ? i am forwarding the message from tommy yanowski . let me know if this is a problem . thanks , karie ( 36759 ) - - - - - - - - - - - - - - - - - - - - - - forwarded by karie hastings / hou / ect on 03 / 27 / 2000 09 : 25 am - - - - - - - - - - - - - - - - - - - - - - - - - - - enron technology from : tommy j yanowski 03 / 27 / 2000 08 : 45 am to : karie hastings / hou / ect @ ect cc : julie meyers / hou / ect @ ect subject : re : storage deal 47472 and 60747 karie : deal number 60747 should be the good deal . deal number 60747 is an interruptible storage deal and contract 96016959 is an interruptible contract . storage deal 47472 is a firm storage deal . since it doesn ' t agree with the firmness of the contract , i would probably cut off that deal going forward . - tommy karie hastings 03 / 23 / 2000 05 : 35 pm to : tommy j yanowski / hou / ect @ ect , julie meyers / hou / ect @ ect cc : subject : storage deal 47472 and 60747 tommy : there are two storage deals that are using the same contract number . julie meyers believes that deal 47472 is the correct deal , but wants to check with you first since you put in deal 60747 . let me know when you look at them if we need to cut off or kill deal 60747 . thanks , karie ( 36759 ) deal contract 47472 96016959 60747 96046959",Safe Email
"are shares of this issue poised for a run ? investor alert - l r c j - brand new stock for your attention lauraan corporation - stock symbo | : l r c j breaking news reieased by the company on friday after the close - watch out the stock go crazy on monday morning 24 th of january . current price : $ o . 12 current price : $ 0 . 12 projected speculative price in next 5 days : $ o . 42 projected speculative price in next 15 days : $ o . 6 o lauraan corporation ( lauraan ) is a premier provider of home entertainment and home automation products and services to the new home market . the company sells primarily through homebuiiders to homebuyers who are building homes in the $ 3 ook , and up range . lauraan is an early stage company in the process of developing its business , nationwide , through acquisitions of existing home technology companies in select markets throughout the country . the company has an experienced management team that has years of experience in the home technology industry . current price : $ o . 12 current status lauraan has compieted its first acquisition , syslync of georgia ( georgia ) . the company pians to acquire 3 more | ocations in the next 4 months ( lois are negotiated and ready to be announced . ) georgia currentiy has annuaiized revenues of $ 5 ook and is expected to doubie its monthly revenue in the next 6 months . the three next acquisitions will add an additional $ 2 . 5 mi | | ion in revenue . long - term strategy the company pians to raise funds to make acquisitions throughout strategic new home markets and create a national brand with revenues of $ 5 o - 75 mi | | ion by 2 oo 7 . lauraan will be recognized for its quaiity of service , vaiue provided , and the simplicity of its solutions . breaking news : lauraan corporation announces new servicing and builder agreements grapevine , texas , jan 14 , 2005 / prnewswire - firstca | | via comtex / - - lauraan corporation ( l r c j ) ( "" lauraan "" ) , a provider of home entertainment and automation products for the new home market , announced today that their wholiy - owned subsidiary , sysiync of georgia , ( syslync ) has compieted an exciusive agreement with certicom , inc . a nationa | provider of home and commercia | security systems , to service their residentia | accounts in the atlanta area . in addition , sysiync has been named the soie instailer for new instaliations of residential aiarms for certicom and will be their provider of other home technology products too . sysiync also announced today that they were seiected as the preferred provider of home technology products and services for atianta - based lou freeman properties , inc . , a developer and builder of custom homes in the $ 2 oo , ooo to $ 1 , ooo , ooo plus , range . "" these two agreements wi | | more than doubie the homes we touch throughout the atlanta area , "" stated david watson , general manager of sysiync , "" and the agreements wil | provide syslync with steady , recurring revenue streams important to our profitabiiity . "" lauraan is a home entertainment and technoiogy solutions provider that offers builders and homeowners a single source for their audio / video , home theater , security , computer and home automation needs . through its company - owned stores , lauraan subsidiaries work directiy with buiiders and home 0 wners , to design and instal | home technology soiutions that f i t the homeowner ' s lifestyie and budget . safe harbor act disc | @ imer : this press release contains forward - looking statements within the meaning of section 27 a of the securities act of 1933 , as amended , and section 21 e of the securities exchange act of 1934 , as amended ( the "" exchange act "" ) , and as such , may involve risks and uncertainties . forward - looking statements , which are based on certain assumptions and describe future plans , strategies , and expectations , are generaliy identifiabie by the use of words such as "" believe , "" "" expect , "" "" intend "" "" anticipate , "" "" estimate , "" "" project , "" or similar expressions . these forward - looking statements relate to , among other things , expectations of the business environment in which the company operates , projections of future performance , potentia | future performance , perceived opportunities in the market , and statements regarding the company ' s mission and vision . the company ' s actual results , performance , and achievements may differ materiaily from the results , performance , and achievements expressed or impiied in such forward - looking statements due to a wide range of factors which are set forth in our annual report on form lo - ksb on fiie with the sec . read this legal notes before you do anything else : information within this emai | contains "" forward looking statements "" within the meaning of section 27 a of the securities act of 1933 and section 21 b of the securities exchange act of 1934 . any statements that express or invoive discussions with respect to predictions , goais , expectations , beiiefs , plans , projections , objectives , assumptions or future events or performance are not statements of historical fact and may be "" forward | ooking statements . "" forward | ooking statements are based on expectations , estimates and projections at the time the statements are made that involve a number of risks and uncertainties which couid cause actua | results or events to differ materially from those presentiy anticipated . forward looking statements in this action may be identified through the use of words such as : "" projects "" , "" foresee "" , "" expects "" , "" estimates , "" "" beiieves , "" "" understands "" "" wil | , "" "" part of : "" anticipates , "" or that by statements indicating certain actions "" may , "" "" couid , "" or "" might "" occur . ail information provided within this email pertaining to investing , stocks , securities must be understood as information provided and not investment advice . emerging equity alert advises a | | readers and subscribers to seek advice from a registered professiona | securities representative before deciding to trade in stocks featured within this email . none of the material within this report sha | | be construed as any kind of investment advice . please have in mind that the interpretation of the witer of this newsletter about the news published by the company does not represent the company officia | statement and in fact may differ from the real meaning of what the news reiease meant to say . look the news release by yourself and judge by yourseif about the detaiis in it . in compiiance with section 17 ( b ) , we disclose the holding of l r c j shares prior to the publication of this report . be aware of an inherent conflict of interest resulting from such hoidings due to our intent to profit from the | iquidation of these shares . shares may be sold at any time , even after positive statements have been made regarding the above company . since we own shares , there is an inherent conflict of interest in our statements and opinions . readers of this publication are cautioned not to place undue reiiance on forward - looking statements , which are based on certain assumptions and expectations invoiving various risks and uncertainties , that couid cause results to differ materia | | y from those set forth in the forward - | ooking statements . piease be advised that nothing within this emai | shal | constitute a solicitation or an invitation to get position in or sell any security mentioned herein . this newsietter is neither a registered investment advisor nor affiiiated with any broker or dealer . this newsletter was paid $ 19560 from third party to send this report . al | statements made are our express opinion oniy and should be treated as such . we may own , take position and sel | any securities mentioned at any time . this report inciudes forward - looking statements within the meaning of the private securities litigation reform act of 1995 . these statements may inciude terms as "" expect "" , "" beiieve "" , "" may "" , "" wi | | "" , "" move "" , "" undervalued "" and "" intend "" or similar terms . if you wish to stop future mailings , or if you fee | you have been wrongfu | | y placed in our | i s t , piease gohere ( - stockmailer 2005 @ yahoo . com - )",Phishing Email
new su bridge some people are having problems getting the new monitor - you may not have the su bridge under your - start - programs - trading - sitara - su bridge monitor . to resolve this - you will need to fill out a security request to get it added to your start up profile . also - if you are using an old shortcut - this may no longer work - you need to trash the old short cut .,Safe Email
"fw : calpine daily gas nomination ( revised ) > - - - - - original message - - - - - > from : ricky archer > sent : wednesday , february 09 , 2000 9 : 19 am > to : ' rlloyd @ enron . com ' > cc : ' dfarmer @ enron . com ' ; ' jyoung @ enron . com ' > subject : calpine daily gas nomination > > > - calpine daily gas nomination 1 . doc",Safe Email
"tenaska iv 10 / 00 a revised amount for the purchase demand fee : $ 2 , 405706 . 43 . volumes were not actualized correctly . - - - - - - - - - - - - - - - - - - - - - - forwarded by megan parker / corp / enron on 12 / 12 / 2000 04 : 29 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - from : megan parker 12 / 07 / 2000 09 : 18 am to : daren j farmer / hou / ect @ ect cc : subject : tenaska iv 10 / 00 we have actuals . the larger of the two volumes is 1 , 395 , 000 , which is 45 , 000 / day , so the demand rate in deal 514353 is fine . i am having a problem , though , with the way it is coming to settlements . it is showing up with a jan 2003 delivery date . i think the demand fee needs to be on 10 / 1 only . right now , it is on a line with a date of 10 / 1 / 00 to 12 / 31 / 36 . i think this is confusing the system some how . also , we still need the purchase deal for tenaska iv . it should be for a demand fee of $ 2 , 571 , 135 . 73 booked to the cleburne desk . we actually owe $ 1 , 798 , 389 . 73 , but i need to net the tenaska iv sales with the purchase to clear those receivables . james is calling me every day asking for an update . do you know when we will be able to get this in the system ? i have attached my spreadsheet so you can see the numbers . megan",Safe Email
"fw : jeff delainey is recruiting everybody . it will be very hard to meet the employee criteria set out by umbrulla if this continues . as you see below , he is even recruiting traders . it ' s hard enough with the external companies . john - - - - - original message - - - - - from : lavorato , john sent : thursday , january 10 , 2002 2 : 48 pm to : whalley , greg cc : kitchen , louise subject : delainey is everywhere . he is working on doug gilbert smith - head of ercot power trading .",Safe Email
re : enrononline patent application - deadline approaching netco . mark mark haedicke,Safe Email
"enron kids meeting & training if you would like to volunteer to man the sign up table during the "" adoption "" process , please attend the meeting below . the enron kids program could really use the help . thanks kh - - - - - - - - - - - - - - - - - - - - - - forwarded by kevin hyatt / et & s / enron on 11 / 01 / 2000 11 : 02 am - - - - - - - - - - - - - - - - - - - - - - - - - - - teresa mcomber 10 / 31 / 2000 05 : 06 pm to : albert hernandez / et & s / enron @ enron , daryl kitchen / fgt / enron @ enron , sharon stringfellow / hou / ect @ ect , geneva davis / corp / enron @ enron , dennis lee / et & s / enron @ enron , kevin hyatt / et & s / enron @ enron , lesli campbell / hou / ect @ ect , ladonna avery / hou / ect @ ect , cynthia casey / enron _ development @ enron _ development , lillian villarreal / corp / enron @ enron , pamela rush / corp / enron @ enron , cassandra s dutton / hou / ect @ ect , teresa mcomber / et & s / enron @ enron , albert hernandez / et & s / enron @ enron , cassandra s dutton / hou / ect @ ect , daryl kitchen / fgt / enron @ enron , emitra nelson / corp / enron @ enron , ruth mann / et & s / enron @ enron , sharon stringfellow / hou / ect @ ect , sharron westbrook / corp / enron @ enron , geneva davis / corp / enron @ enron , elsie lew / hou / ect @ ect , kevin hyatt / et & s / enron @ enron , lorraine becker / hou / ect @ ect , alma carrillo / et & s / enron @ enron , missy stevens / corp / enron @ enron , dennis lee / et & s / enron @ enron , lesli campbell / hou / ect @ ect , shannon cobb / corp / enron @ enron , rebecca ford / hou / ect @ ect , bradley diebner / hou / ect @ ect , felicia buenrostro / hr / corp / enron @ enron , debra s johnson / enron _ development @ enron _ development , ladonna avery / hou / ect @ ect , cynthia casey / enron _ development @ enron _ development , kevin g moore / hou / ect @ ect , zakiyyah mcclure / hou / ees @ ees , michelle robichaux / hou / ees @ ees , lynn tippery / hou / ect @ ect , lillian villarreal / corp / enron @ enron , teresa mcomber / et & s / enron @ enron , charla reese / enron _ development @ enron _ development , ladonna avery / hou / ect @ ect cc : subject : enron kids meeting & training we will be having a meeting and training on november 8 th at 11 : 30 a . m . - 1 : 30 p . m . in eb 4102 . the meeting will be from 11 : 30 a . m . - 12 : 30 p . m . and then the training will be from 12 : 30 p . m . - 1 : 30 p . m . everyone is encouraged to attend the meeting & training . if you have any questions concerning the above , please call geneva davis or bert hernandez .",Safe Email
"re : violation memo for 25 th october 2000 andy , thanks for the update and your help in articulating this issue to the commercial team ted",Safe Email
"http : / / www . joelpittet . com hello , i have visited www . joelpittet . com and noticed that your website is not listed on some search engines . i am sure that through our service the number of people who visit your website will definitely increase . seekercenter is a unique technology that instantly submits your website to over 500 , 000 search engines and directories - - a really low - cost and effective way to advertise your site . for more details please go to seekercenter . net . give your website maximum exposure today ! looking forward to hearing from you . best regards , vanessa lintner sales marketing www . seekercenter . net you are receiving this email because you opted - in to receive special offers through a partner website . if you feel that you received this email in error or do not wish to receive additional special offers , please enter your email address here and click the button of remove me :",Phishing Email
"old irish expert required for quick query i believe old irish had word-accent on the first-syllable . 1 ) was there an alliterative-verse tradition ? 2 ) any evidence that allit . phrases might have been a feature of ordinary or of any kinds of hight-register speech ? thanks , richard dury",Safe Email
"one of a kind healthcare list . medical sales . the new 2005 united states healthcare database . this complete database includes all hospitals , nursing homes , and physicians in the country . in a rapidly - changing industry , current healthcare information is an invaluable resource to businesses and organizations . the united states healthcare database includes comprehensive information on more than 7 , 000 hospitals , 25 , 000 nursing homes and 400 , 000 doctors . it is the most extensive and reliable mailing list and database of key decision makers in the health care market . each record is indexed by such features as name , address , phone and fax . the database is available in excel format on cd rom . it is designed for mailing lists and merges . the data can be selected by state or other criteria such as type of practice . it can be used on an unlimited basis . for the past 14 years , medcom has maintained the most comprehensive healthcare lists . our directories are 100 % telephone verified and updated every quarter . medcom continues to hold the nation ' s most extensive and reliable databases of key decision - makers in the health care market . available exclusively on cd - rom ( excel ) , the data can be used on an unlimited basis . it is easily exportable to other programs for mailing or faxing purposes . for a limited time , this extensive database is offered at an introductory price of $ 195 ( reg . $ 745 ) . to order , please print this e - mail , complete the information below and fax it to 416 - 765 - 0029 ( tel : 416 - 765 - 0028 ) . name : title : organization : address : city : state : postal : tel : fax : email :",Phishing Email
soma - only now leann summer sale on v i agra and other drugs . you won ` t find better prices anywhere ! v alium - 180 piils - 370 $ x anax - 180 piils - 316 $ a mbien - 180 piils - 388 $ s oma - 160 piils - 145 $ v iagra - 100 pilis - 209 . 99 $ c ialis - 90 piils - 324 $ u ltram - 120 pilis - 155 $ p hentermine - 90 piils - 261 $ and many more . . . please click below and check out our offer . blackbody will embrittle prescott crossbar caliper amongst butterfield grantee fedders contact burlesque barnhard mn chaste elizabeth expiable beam harpoon symposia commonplace bolshevik crane galveston germicidal heterostructure cud depreciate preserve contradictory practicable imbroglio toolkit swindle tonic valent probe bartend artful arctan flaxseed trivalent emplace i ' ll dollop duke airframe lasso bombay menzies donahue colleague destroy thallophyte,Phishing Email
"Once upon a time, Nick wrote :> 	I'm no longer able to play encrypted dvd's using the xine rpm from
> 	freshrpms. 
> I think it was about a week ago when I last rented some dvd's, worked
> just fine, but apparently since the latest xine update on freshrpms, it
> won't anymore. 
> The output is :
> 
> input_dvd: Sorry, this plugin doesn't play encrypted DVDs. The legal
> status
>            of CSS decryption is unclear and we can't provide such code.
>            Please check http://dvd.sf.net for more information.
> 
> I'm pretty sure it worked with the previous freshrpms release... Any way
> of rolling back updates ?If you get this message, it means that you're using the ""DVD"" button, which
is the default DVD plugin and doesn't support decryption. You should either
use the ""d4d"" one (no menus) or ""d5d"" (with menus).Matthias-- 
Matthias Saou                                World Trade Center
-------------                                Edificio Norte 4 Planta
System and Network Engineer                  08039 Barcelona, Spain
Electronic Group Interactive                 Phone : +34 936 00 23 23_______________________________________________
RPM-List mailing list 
http://lists.freshrpms.net/mailman/listinfo/rpm-list
",Safe Email
"###################################  FREE Adult Lifetime Membership
      Limited Time Offer!!!###################################YOUR INSTANT ACCESS PASSWORD
LOGIN NAME:   zzzz@spamassassin.taint.org 
PASSWORD:     AcKWGy4L5 of the Best Adult Sites on the Internet for FREE!---------------------------NEWS 08/28/02
Over 3.1 Million Members have signed up for FREE, Last month 229,947
New Members signed up for Free with the limited time offer.
Are you a FREE Member yet???---------------------------Our Membership FAQQ. Why are you offering free access to 5 adult membership sites for free?A. We have advertisers that pay us for ad space so you don't have to
pay for a membership.Q. Is it true that your membership is Free for life?
A. Absolutely, you'll never have to pay a cent the advertisers do.Q. Do I have to sign up for all 5 FREE membership sites?
A. No, just one to get access to all of them.Q. Why do I have to give my Credit Card Information?
A. It's for age verification purposes only and you will not be charged.
   If you don't believe us, just read their terms and conditions.Q. How do I get started?
A. Click on one of the links below to become a Free member.---------------------------# 5. > Adults Farm
http://80.71.66.8/farm/?aid=993751
Girls and Animals Getting Freaky....FREE Lifetime Membership!!# 4. > Sexy Celebes
http://80.71.66.8/celebst/?aid=993751
Thousands Of XXX Celebes doing it...FREE Lifetime Membership!!# 3. > Play House Porn
http://80.71.66.8/play/?aid=993751
Live Feeds From 60 Sites And Web Cams...FREE Lifetime Membership!!# 2. > Lesbian Lace
http://80.71.66.8/lesbian/?aid=993751
Girls and Girls Getting Freaky! ...FREE Lifetime Membership!!# 1. > Teen Sex Fantasies
http://80.71.66.8/teen/?aid=993751
Teen Schoolgirls, Live Sex Shows ...FREE Lifetime Membership!!--------------------------Jennifer Simpson, Miami, FL
Your FREE lifetime membership has entertained my boyfriend and I for
the last two years!  Your Adult Sites are the best on the net!Joe Morgan Manhattan, NY
Your live sex shows and live sex cams are unbelievable. The best part
about your porn sites, is that they're absolutely FREE!--------------------------
Removal Instructions:
You have received this advertisement because you have opted in to
receive free adult internet offers and specials through our affiliated
websites. If you do not wish to receive further emails or have received
the email in error you may opt-out of our database here:
http://80.71.66.8/optout/index.html Please allow 24 hours for removal.This e-mail is sent in compliance with the Information Exchange
Promotion and Privacy Protection Act. section 50 marked as
'Advertisement' with valid 'removal' instruction.bdyjkpbwheotewwcloiveajvkidto",Phishing Email
"URL: http://www.newsisfree.com/click/-6,8572777,215/
Date: 2002-10-05T03:05:37+01:00Humiliating rebuff for Blair initiative comes only days after plan was 
announced at the Labour conference.
",Safe Email
"re : confidential thanks - eric mentioned that dynegy had been pursuing him . we did however sign up eric on a three year agreement last week . too bad about jonathon but given his back to back experiences in japan and lng it was probably a good move on his part . john - - - - - original message - - - - - from : kitchen , louise sent : 19 october 2001 02 : 22 to : sherriff , john subject : confidential heads up , i spoke to jonathon this evening . i confirmed that dynegy had been speaking to eric shaw at length . i think the only reason jonathan got the job was that he asked for less money . speak soon l",Safe Email
"re : meeting requested i will ask rebekah to try to set it up for monday . kg vince j kaminski @ ect 01 / 05 / 01 01 : 48 pm to : kevin garland / enron communications @ enron communications @ enron cc : rebekah rushing / enron communications @ enron communications , vince j kaminski / hou / ect @ ect subject : re : meeting requested kevin , let ' s meet for lunch next week ( monday of friday would be best ) . we can talk about the project and decide who has the right skills to help you . the person who supports ebs is stinson gibner and his lead person is martin lin . my secretary ' s number is 3 - 5290 ( shirley crenshaw ) . vince to : vince j kaminski / hou / ect @ ect cc : rebekah rushing / enron communications @ enron communications subject : meeting requested vince , i would like to meet with you or someone in your group to discuss some of the investment ideas and structures we are exploring . how is your group structured these days ? who would be best for me to meet ? might you be available for lunch next week ? i will have my assistant contact you . thank , kevin garland",Safe Email
"URL: http://boingboing.net/#85485619
Date: Not suppliedEFF is looking for a few good slogans! We're getting some banners made up to 
place on P2P network clients, with slogans like, ""P2P Has a Posse."" We need 
more. Mail your suggestions to kevin@eff.org or post to the discuss link. Link
[1] Discuss[2][1] mailto:kevin@eff.org
[2] http://www.quicktopic.com/boing/H/ybym9WMbmNDEx
",Safe Email
