Email Text,Email Type
"re : seeking intelligent insight please . my only risk is potnetial embarrassment . thanks , mark vince j kaminski 08 / 22 / 2000 02 : 47 pm to : mark lay / hou / ect @ ect cc : subject : re : seeking intelligent insight mark , i fully agree with you regarding general trends . i see great progress in software applications that facilitate the process and make it almost painless to the end - user . with you permission , i can show the material you sent me to my son , who studies computer science , and ask him for his view . vince",Safe Email
"Reza B'Far wrote:
>This thread kind of surprises me... I started coding with C, then C++, and
>moved on to Java... And, I think that:Looks like a case of ""MY experience is comprehensive, YOUR'S is
anecdotal, THEY don't know what they're talking about"".
>1.  The people who pay the wages don't give a flyin' heck what programming
>language you write things in... they just want it to work.In my experience, they do care.  It has to work certainly, and in
particular it has to work with what they've already got, and it has to
work on client's systems.My limited experience of Java started a few years ago when support on
Linux was so terrible that I ran away screaming and haven't come back yet.Microsoft has announced that they plan to remove Java from Windows.
They took it out of XP already and it has to be installed with a
service pack.  Somehow, I can't imagine them removing the ability to
run C programs.
>2.  C and C++ forces the developer to solve problems such as memory
>management over and over again.Can't say I spend any noticeable amount of time on memory management
issues, apart from the fact that I frequently need > 4 GB.
>It's about design patterns, architecture, high level stuff...If your problem just requires application of a ""design pattern"" to solve,
then it's trivial anyway irrespective of language.
>I am amazed by the amount of time wasted by people talking about low
>level problems that have been solved 10 million times over and over
>and over again...You appear to be gratuitously asserting that C programmers waste time
on irrelevant low-level problems and Java programmers don't.  Depends
entirely on the programmer, not the language.
>3.  Java is not just a programming language! It's also a platform...Buzzword.
>a monolithic set of API's or a crap load of different API's slicing
>and dicing the same problems 50 different ways?Unsupported assertion.
>4.  If you have a program of any type of high complexity written in C, you
>can't possibly think that you could port it to different platforms within
>the same magnitude of cost as Java....Dunno.  E.g., I ported a wee 15000-line C program to Darwin on PowerPC
in a few minutes yesterday.  Sure if it was badly designed it would be
10 times the size and harder to port.  If it depended on unavailable
libraries it would be much harder.  Portable code is easy to port.
At least that is the case when then language you used is available on
the target platform: I also run on ARM systems with no proper Java.
>5.  Makes no sense for a scientific or a business project to depend on a
>person... Java, IMHO, reduces the dependence of these entities on the
>individual developer as it is much easier to reverse engineer Java as it is
>to reverse engineer C (large applications).You can pay a good programmer to solve your problem now, or else get
some kids to hack spaghetti Fortran in any language and then pay for
maintenance headaches ad infinitum. 
>6.  Hardware is getting so fast that I'm not sure if the performance
>difference between Java and C/C++ are relevant any more.Whoah!!!  Performance matters to me every day.  (Right now I'm taking
time out to write email while waiting for a job to run).  Sure I could
wait 5 years until everyone's PC is fast enough to generate random EC's
in no time, when any twit will be able to program inefficient code
that is fast enough and the market will be overrun by competitors,
or I can do it now when very few people can. 
>The end goal is the scientific or business problem to be solved.Yes.
>And for those problems, languages such as Java, SmallTalk, and others
>allow you to think more high level than low level.  Thinking of bits
>and bytes takes too much gray matter away from the real important
>problems....It's true!  I admit everything!  Mea maxima culpa!  Working in C makes
me spend all day thinking base, rank thoughts about hard-core bitography!
Not.Actually I spend most of my time thinking in high-level mathematics.
>Why do most computer scientists insist on solving the same problems
>over and over again [...]Dunno, and frankly I don't see the relevance to the issue at hand.
I'm sure Java is fine for some stuff, as is C or whatever.  Horses for
courses.
Bye,
  Rob.
     .-.                                                               .-.
    /   \           .-.                                 .-.           /   \
   /     \         /   \       .-.     _     .-.       /   \         /     \
  /       \       /     \     /   \   / \   /   \     /     \       /       \
 /         \     /       \   /     `-'   `-'     \   /       \     /         \
            \   /         `-'                     `-'         \   /
             `-'                                               `-'",Safe Email
"latest revision vince , i have made bold face edits to the attached document . i still have two edits to make but am concerned that you were not reading the most recent version . sorry for any confusion but the editor doesn ' t use the edit function in word so i have ended up making edits on new versions of the paper . i still haven ' t made the change regarding the take - or - pay problem ( i left that paper at home in my briefcase and will make the change tomorrow morning ) . also , i haven ' t added anything regarding the conflict that arose over pay for new hires nor have i received the business week e - mail from you . however , if the paper looks ok to mark palmer we can make these minor edits on the galley pages of the article . thanks john p . s . i am very disappointed about the scheduling conflict you have on feb 23 rd . you will be greatly missed but i certainly understand . john d . martin carr p . collins chair in finance finance department baylor university po box 98004 waco , tx 76798 254 - 710 - 4473 ( office ) 254 - 710 - 1092 ( fax ) j _ martin @ baylor . edu web : http : / / hsb . baylor . edu / html / martinj / home . html",Safe Email
"Hi Steph
I have found the talent that you are looking for, check out www.piercebrosnanlookalike.com
I found it last nite, he will be ideal for the movie, we should audition him next week. Let's do lunch next week call me.Davida 
",Phishing Email
"review this one : new press release draft - - need approval please see revised . . . . - - - - - original message - - - - - from : denne , karen sent : thursday , october 25 , 2001 12 : 32 pm to : lay , kenneth ; frevert , mark ; whalley , greg ; mcmahon , jeffrey ; koenig , mark ; derrick jr . , james ; rogers , rex ; causey , richard ; glisan , ben ; despain , tim ; kitchen , louise ; lavorato , john cc : fleming , rosalee ; daw , nicki ; taylor , liz ; ford , sue ; westbrook , sharron ; kean , steven j . ; palmer , mark a . ( pr ) ; denne , karen ; meyer , vance ; philipp , meredith ; hiltabrand , leslie subject : new press release draft - - need approval importance : high sensitivity : confidential please review the revised attached press release , which we would like to send out as soon as possible . please call steve kean , mark palmer or me with your comments . thank you . karen x 39757 - jmstrong 21 . doc",Safe Email
"z hi louise , can you give me some background on z ' s promotion . a knock on result of this is that there are now 9 people being promoted in it in the us to sr director which seems high to me . thanks mrp",Safe Email
"just released ! 10 million ! ! ! it was just released ! ! introducing . . . millions vol . 1a we took a total of over 92 million email addresses from many of the touted cd 's that are out there ( bought them all - some were $ 300 + ) ! we added the millions we had in storage to those . when we combined them all , we had in excess of 100 + million addresses in one huge file . we then ran a super "" sort / de-dupe "" program against this huge list . it cut the file down to less than 25 million ! ! ! can you believe that ? it seems that most people that are selling cd 's are duping the public by putting numerous files of addresses in the cd over and over . this created many duplicate addresses . they also had many program "" generated "" email addresses like compuserve , mci , anon 's , etc . this causes a tremendous amount of undeliverables , and for those that use stealth programs , clogs up servers quickly with trash , etc . we then ran a program that contained 1800 + keywords to remove addresses with vulgarity , profanity , sex-related names , postmaster , webmaster , flamer , abuse , spam , etc . , etc . also eliminated all . edu , . mil , . org , . gov , etc . after that list was run against the remaining list , it reduced it down to near 10 million addresses ! so , you see , our list will save people hundreds of dollars buying all others that are out there on cd and otherwise . using ours will be like using the 100 + million that we started with , but a lot less money and alot less time ! ! we also purchased cyber - promos ( $ 995 . 00 ) cd . we received it just prior to finishing production work on the new cd . we had our people take a random sample of 300 , 000 addresses from the touted 2 . 9 that they advertised . we used a program that allows us to take a random sample of addresses from any list . we were able to have the program take every 9th address , thus giving us a 300 , 000 list of cyber 's email addresses from top to bottom . we cleaned these , and came up with about 100 , 000 addresses . these are also mixed in . we also included a 6 + million "" remove / flamer "" file broke into seperate files for ease of extracting and adding to your own database of removes . "" you can buy from the rest or you can buy from the best . your choice . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ what others are saying : "" i received the cd on friday evening . like a kid with a new toy , i immediately started bulking out using the new email addresses . over the course of the weekend , i emailed out over 500 , 000 emails and i received less than twenty undeliverables ! ! i am totally satisfied with my purchase ! ! thanks premier ! ! "" dave buckley houston , tx "" this list is worth it 's weight in gold ! ! i sent out 100 , 000 emails for my product and received over 55 orders ! ann colby new orleans , la * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * here ' s the bottom line here is what you get when you order today ! > > 10 million email addresses . . . 1 per line in simple text format on a cd . files are in lots of 5 , 000 ( no codes needed to open files ) . all files are separated by domain name for your convenience . plus you receive a tremendous remove list ! 6 million + > > > now only $ 150 . 00 ! this price is effective for the next seven days , thereafter the price will be $ 199 . 00 so order now ! all lists are completely free of any duplicates . we also on a continual basis , add new names and remove undeliverables and remove requests . the result is the cleanest email addresses available anywhere to use over and over again , for a fraction of the cost that other companies charge . typical rates for acquiring email lists are from 1 cent to as high as 3 cents per email address - that 's "" information highway "" robbery ! . * * * added bonus * * * all our customers will have access to our updates on the cd volume they purchase . that 's right , we continually work on our cd . who knows when those other cds were made . we ' re constantly adding and deleting addresses , removes . etc . it all comes back to quality . no one else offers that ! do n't even hesitate on this one or you will miss out on the most effective way to market anywhere . . . period ! if you have any further questions or to place an order by phone , please do not hesitate to call us at : 800-600 - 0343 ext . 2693 to order our email package , simply print out the ez order form below and fax or mail it to our office today . we accept visa , mastercard , amex , checks by fax . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ ez order form _ _ _ _ _ yes ! i would like to order millions vol . 1a email addresses for only $ 150 . 00 . * please select one of the following for shipping . . _ _ _ _ i would like to receive my package overnight . i ' m including $ 15 for shipping . ( outside us add an additional $ 25 for shipping ) _ _ _ _ i would like to receive my package 2 day delivery . i ' m including $ 10 for shipping . ( outside us add an additional $ 25 for shipping ) date _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ name _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ company name _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ address _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ city , state , zip _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ phone numbers _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ fax numbers _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ email address _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ type of credit card : _ _ _ _ _ _ visa _ _ _ _ _ mastercard credit card # _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ expiration date _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ name on card _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ amount $ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ ( required ) signature : x _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ date : x _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ you may fax your order to us at : 1-212 - 504-8192 check by fax services ! if you would like to fax a check , paste your check below and fax it to our office along with all forms to : 1-212 - 504-8192 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 24 hour fax services * * * please paste your check here and fax it to us at 1-212 - 504-8192 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * if you fax a check , there is no need for you to send the original check . we will draft up a new check , with the exact information from your original check . all checks will be held for bank clearance . ( 7-10 days ) make payable to : "" gd publishing """,Phishing Email
"your valpak . com "" print later "" link below is the link to the print - ready valpak . com savings page you requested . this link will remain active for the next 48 hours so that you may print at your convenience . click here to print your saved couponsshare your good savings sense . forward this link to a friend so they can print and save too .",Safe Email
"Insurancetd {font-family: arial}
Save up to 70% on your Life Insurance!Why Spend More Than You Have To?Life Quote Search saves you time and money. 
Check out these example monthly rates...10-year level premium term insurance(20 and 30 year rates also available)$250,000
$500,000
$1,000,000
Age
Male
Female
Male
Female
Male
Female30$12$11$19$15$31$27
40$15$13$26$21$38$37
50$32$24$59$43$107$78
60$75$46$134$87$259$161
(Smoker rates also available)Take a minute to fill out the simple form below and receive a FREE quotecomparing the best values from among hundreds of the nation's top insurance companies!*All Fields requiredFirst Name:Last Name:Address:
City:State:Zip:Day Phone: (xxx-xxx-xxxx)Evening Phone:Fax: (xxx-xxx-xxxx)Email:
Male or Female:Date of Birth:
(mm/dd/yy)Type of Insurance:30
Yr Guaranteed Level Term20
Yr Guaranteed Level Term15 Yr Guaranteed Level Term10
Yr Guaranteed Level TermUniversal Life2nd-to-die
(Survivorship Insurance)Insurance Amount:$100,000$150,000$200,000$250,000$300,000$350,000$400,000$450,000$500,000$550,000$600,000$650,000$700,000$750,000$800,000$850,000$900,000$950,000$1,000,000$1,500,000$2,000,000$2,500,000$3,000,000$3,500,000$4,000,000$4,500,000$5,000,000above $5,000,000Height:
Weight: lbsTobacco Use:(Please
Select)Have never smoked or used nicotineUsed to smoke, but quit less than 1 yr agoUsed to
smoke 1-3 yrs agoUsed to smoke 3-5 yrs agoUsed to smoke over 5 yrs agoCurrently smoke cigarettesOther
nicotine use-cigars/pipe/chew/patchHealth Status:(Please
Select)Excellent: trim and athletic, no medicationsGood:
no infirmities and no medicationsFair: slightly overweight
or taking medicationPoor: have/had a serious health condition
Health conditions?YesNoExplain:Prescription medications?YesNoExplain:Do you engage in any hazardous activities?(i.e. scuba,skydiving,private pilot,etc.)YesNoExplain:Did your parents or siblings have heart disease or cancer prior to age 60?YesNoExplain:If you are in receipt of this email in error and/or wish to be removed from our list, PLEASE CLICK HERE AND TYPE REMOVE. If you reside in any state which prohibits email solicitations for insurance, please disregard this email.
We will open your email application to submit your inquiry. All quotes will be from insurance companies rated A-, A, A+ or A++ by A.M. Best. Actual premiums and coverage availability will vary depending upon age, sex, state, health history and tobacco use. THIS IS NOT AN OFFER OR CONTRACT TO BUY INSURANCE PRODUCTS, but rather a confidential informational inquiry.  Life Quote Search is an information gathering service and does not sell insurance.  All information submitted is strictly confidential, and will be given to an insurance professional licensed in your state of residence, who will contact you and provide your quote directly. ",Phishing Email
"On Sun, Aug 04, 2002 at 04:36:11AM -0600, SoloCDM wrote:
> I tried several ways to force the command ln to create a link with
> an option attached . . . it wouldn't work.
> 
> How are there four (/bin/dnsdomainname /bin/domainname
> /bin/nisdomainname /bin/ypdomainname) different types of hostname
> links with their own separate options?
> 
There's a switch statement in the program on argv[0].It's not including any options in the link.L.-- 
Irish Linux Users' Group: ilug@linux.ie
http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information.
List maintainer: listmaster@linux.ie
",Safe Email
"re : order n 41700 dear chepsoft customer , my name is georgina walter , and i work at chepsoft llc . you are important to me ! you spend your money and time on cheapsoft , and i want to let you know that we have finished update our programs store . i want to remind you that we are offering now more than 1500 popular software for low price with your personal customer ' s discount . please spend few moments of yours precious time to check our updated software store : http : / / hebraic . kokoduo . biz with regards , customer service department , georgina walter",Phishing Email
"fw : oasis posting - 07 - 03 - 01 energy index for generation imbalance service - - - - - original message - - - - - from : scholtes , diana sent : tuesday , july 03 , 2001 12 : 26 pm to : wolfe , greg ; krebs , holli ; crandall , sean subject : fw : oasis posting - 07 - 03 - 01 energy index for generation imbalance service - - - - - original message - - - - - from : suzie stone [ mailto : sistone @ bpa . gov ] sent : tuesday , july 03 , 2001 11 : 35 am to : oasispostings - l @ list . transmission . bpa . gov subject : oasis posting - 07 - 03 - 01 energy index for generation imbalance service please click on the attached icon or the web address below to go to the most recent oasis posting . if that doesn ' t work highlight and copy the address below , then paste it into the address line of your web browser and hit "" enter "" : information on bpat ' s implementation of tariff terms and conditions and / or transmission marketing policy has been posted to : for questions or comments , please contact your transmission account executive .",Safe Email
"free pay per view had chance at last to view the warner bros . legends collection . all in all , not a bad deal , though yankee doodle dandy is not to my taste as entertainment , and the cartoons offered on that one are the most superfluous . "" yankee doodle bugs "" whose transfer is atrocious ) , those cartoons are also on looney tunes : the golden collection . the other two movies , the adventures of robin hood and treasure of the sierra madre , are true prizes of a golden era . first time that i ever saw either one and was impressed by the cinematography and performances . cartoons on those discs look as good as can be expected from laser videodisc masters . "" rabbit hood "" has some faded reds , and cross bunny "" some distorted audio over the titles . and when the ice cream vendor wagon explodes , there is a sudden burst of blocky redartifacts over the lines of the black dust cloud . as this cartoon never had a laser videodisc or even a vhs release , it is possible the transfer in this case was done from an analog television print . the other cartoons in the set are serviceable . picture quality of katnip is typical of cartoons of the 1930 s , and "" 8 ball bunny "" and "" hot cross bunny "" fare marginally better than "" rabbit hood "" and "" robinhood daffy "" , the latter of which has a faint shimmer over some of the lines of characters and backgrounds . and all 5 are miles ahead of "" yankee doodle bugs "" . had chance at last to view the warner bros . legends collection . all in all , not a bad deal , though yankee doodle dandy is not to my taste as entertainment , and the cartoons offered on that one are the most superfluous . "" yankee doodle bugs "" whose transfer is atrocious ) , those cartoons are also on looney tunes : the golden collection . the other two movies , the adventures of robin hood and treasure of the sierra madre , are true prizes of a golden era . first time that i ever saw either one and was impressed by the cinematography and performances . cartoons on those discs look as good as can be expected from laser videodisc masters . "" rabbit hood "" has some faded reds , and cross bunny "" some distorted audio over the titles . and when the ice cream vendor wagon explodes , there is a sudden burst of blocky redartifacts over the lines of the black dust cloud . as this cartoon never had a laser videodisc or even a vhs release , it is possible the transfer in this case was done from an analog television print . the other cartoons in the set are serviceable . picture quality of katnip is typical of cartoons of the 1930 s , and "" 8 ball bunny "" and "" hot cross bunny "" fare marginally better than "" rabbit hood "" and "" robinhood daffy "" , the latter of which has a faint shimmer over some of the lines of characters and backgrounds . and all 5 are miles ahead of "" yankee doodle bugs "" .",Phishing Email
"On Wed, Aug 21, 2002 at 11:26:13AM -0500, brad angelcyk wrote:
> 
> 
> Hi,
> 
> I have been using SpamAssassin for a few weeks, and I have noticed that
> the speed of scanning of email has drastically reduced since we switched
> to it.  My configuration is Sendmail 8.12.3 with SA 2.31 (using the
> spamass-milter sendmail milter).  There are 125 spamc processes running
> right now, and there were about 109 an hour ago.  They don't seem to be
> clearing up.  Does anybody have any information on what I can do?
> 
> Thanks,
> Brad
> 
the check_local tarball includes a program called miltrassassin.
It's a C Milter program speaking the SPAMD protocol so it will be
far more efficient than spamass-milter.
Check http://www.digitalanswers.org/check_local/miltrassassin.html
for some details about miltrassassin.                                                                                                                                                                     
The check_local tarball can be downloaded on
http://www.digitalanswers.org/check_local/beta.htmlAnother alternative solution is to use Mimedefang : it offers
anti-spam, attachment defanging, custom filtering.regards, SL/---
Stephane Lentz / Alcanet International - Internet Services
-------------------------------------------------------
This sf.net email is sponsored by: OSDN - Tired of that same old
cell phone?  Get a new here for FREE!
https://www.inphonic.com/r.asp?r=sourceforge1&refcode1=vs3390
_______________________________________________
Spamassassin-talk mailing list
Spamassassin-talk@lists.sourceforge.net
https://lists.sourceforge.net/lists/listinfo/spamassassin-talk",Safe Email
"> *  Too much information?The saying, as I recall, is along
the lines of ""put your best foot
forward"".(In this case, you seem to have put
everything forward, in a Fosbury
Flop consisting of the best foot,
the worst foot, enough arms for a
diety and his consort, and even a
set of spare limbs from Hoffa or
the space aliens or whatever it is
you keep locked up in the trunk of
the Bonneville)>           ... replied ... in one go, in a matter of minutes. I *do*
> really think this way, complete with footnotes. So if it's too much
> information, I still stand by my reply: I wouldn't be myself if I
> started off playing games.Pascal could write short letters,
when he had the time.  Is editing
to provide an ""executive summary""
really being untrue to yourself?(We are all used to a full-bore
real-time Rohit streaming, but
that's because we are already
""Friends of"", and know to set
our buffers accordingly.  For a
stranger's sake, it may be best
to provide the ""elevator pitch
Rohit"" -- and negotiate upwards
only after a session has been
established)-Dave:::::Thomas Jefferson writes:
> I served with General Washington in the legislature of Virginia before
> the revolution and during it with Dr. Franklin in Congress. I never
> heard either of them speak [for as long as] ten minutes at a time ...
",Safe Email
"I have a situation with a small network as follows:A number of client workstations which are running VMware, each of which will
run a local copy of Samba (not the VMware autoinstalled version) to let
VMware access local linux disks.An NIS/NFS server which will also run Samba to allow the VMware clients
access to its filesystems.How can I set things up so that all the VMware clients (all running 'doze
98, possibly being upgraded in future to W2K) authenticate against the NIS
server's Samba ? I have read the Samab documentation in  large quantities
down through the years but as I've never wanted to do anything like this, I
never paid much attention to all the stuff about domain controllers etc.
which I presume is what I will need to have running here.I would also like, if at all possible, to have synchronisation of passwords
between the NIS domain and the NIS server's Samba with minimal manual
intervention.Ideas, accompanied by annotated Samba configration files :-) , gratefully
received.
Niall-- 
Irish Linux Users' Group: ilug@linux.ie
http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information.
List maintainer: listmaster@linux.ie
",Safe Email
"re : the oem software licensing site - win xp technologies opt - in email offer for october 2004 unsubscribe me search software top 10 new titles on sale now ! 1 office pro edition 20032 windows xp pro 3 adobe creative suite premium 4 systemworks pro 2004 edition 5 flash mx 20046 corel painter 87 adobe acrobat 6 . 08 windows 2003 server 9 alias maya 6 . 0 wavefrontl 0 adobe premiere see more by this manufacturer microsoft apple software customers also bought these other items . . . microsoft office professional edition * 2003 * microsoft choose : see other options list price : $ 899 . 00 price : $ 69 . 99 you save : $ 830 . 01 ( 92 % ) availability : available for instant download ! coupon code : ise 229 media : cd - rom / download system requirements | accessories | other versionsfeatures : analyze and manage business information using access databases exchange data with other systems using enhanced xml technology control information sharing rules with enhanced irm technology easy - to - use wizards to create e - mail newsletters and printed marketing materials more than 20 preformatted business reports sales rank : # 1 shipping : international / us or via instant download date coupon expires : october 31 st , 2004 average customer review : based on 1 , 768 reviews . write a review . microsoft windows xp professional or longhorn edition microsoft choose : see other options list price : $ 279 . 00 price : $ 49 . 99 you save : $ 229 . 01 ( 85 % ) availability : available for instant download ! coupon code : ise 229 media : cd - rom / download system requirements | accessories | other versionsfeatures : designed for businesses of all sizes manage digital pictures , music , video , dvds , and more more security with the ability to encrypt files and folders built - in voice , video , and instant messaging support integration with windows servers and management solutions sales rank : # 2 shipping : international / us or via instant download date coupon expires : october 31 st , 2004 average customer review : based on 868 reviews . write a review . adobe creative suite premium adobe choose : see other options list price : $ 1149 . 00 price : $ 99 . 99 you save : $ 849 . 01 ( 90 % ) availability : available for instant download ! coupon code : ise 229 media : cd - rom / download system requirements | accessories | other versionsfeatures : an integrated design environment featuring the industrys foremost design tools in - depth tips , expert tricks , and comprehensive design resources intuitive file finding , smooth workflow , and common interface and toolset single installer - - control what you install and when you install it cross - media publishing - - create content for both print and the web sales rank : # 3 shipping : international / us or via instant download date coupon expires : october 31 st , 2004 average customer review : based on 498 reviews . write a review . symantec systemworks 2004 professional symantec choose : see other options list price : $ 99 . 00 price : $ 29 . 99 you save : $ 69 . 01 ( 70 % ) availability : available for instant download ! coupon code : ise 229 media : cd - rom / download system requirements | accessories | other versions features : norton utilities optimizes your pc ? s performance and solves computer problems norton password manager keeps your passwords secure and easy to manage norton goback personal edition restores your pc after a serious problem norton cleansweep removes unwanted programs and files that waste disk space norton ghost protects your data from computer disasters sales rank : # 4 shipping : international / us or via instant download date coupon expires : october 31 st , 2004 average customer review : based on 217 reviews . write a review . converse reclamation angeline cochran rica airspeed reconnaissance bishop elizabethan clinton runty ranch caiman moneywort waken burton fernando adopt counterflow rajah condiment dixie blockade obscene genitive canvas areawide belie greyhound lightning nevada laramie brash cityscape audit exacerbate",Phishing Email
"On Sun, 15 Sep 2002, Vernon Webb wrote:> I'm getting these messages and I'm not sure what they mean. Can anyone clear 
> this up for me? Thanks.
> 
> Sep 15 11:45:09 linux mailscanner[6128]: RBL Check ORDB-RBL timed out and 
> was killed, consecutive failure 3 of 7
> Sep 15 11:45:24 linux mailscanner[6128]: SpamAssassin timed out and was 
> killedYour running mailscanner and the timeout used got to check ORDB-RBL is too 
low and your timing out.  mailscanner will count up to seven timeouts and 
then automatically disable these checks until it restarts itself (within 4 
hours).-- 
Gerry""The lyfe so short, the craft so long to learne""  Chaucer-------------------------------------------------------
This sf.net email is sponsored by:ThinkGeek
Welcome to geek heaven.
http://thinkgeek.com/sf
_______________________________________________
Spamassassin-talk mailing list
Spamassassin-talk@lists.sourceforge.net
https://lists.sourceforge.net/lists/listinfo/spamassassin-talk
",Safe Email
"re : contact vince , david ' s parents are coming to visit the weekend of the 7 th . i will check with david , but i think the weekend of the 29 th is fine . i will get back to you as soon as i can . jana",Safe Email
"tw bullets 2 / 9 capacity marketing - we negotiated an extension of the 400 , 000 mmbtu / d east - to - east contract with aquila / usgt this week plus improved the economics of their existing contract . the extension , beginning november 2001 , has a reservation rate of $ . 025 / mmbtu with a 30 % sharing of the permian to cal border index spreads on all alternate westward flow . as for their existing contract , we negotiated a $ . 15 / mmbtu rate effective february 15 - october 31 , 2001 on the alternate west flow , an improvement of $ . 11 / mmbtu . in addition , we negotiated a similar east deal with alternate west flow with astra power llc . their reservation rate is $ . 0325 / mmbtu on a volume of 50 , 000 / d for a term of march 2001 through march 2003 . with the execution of these two deals plus the anticipated closing of the public service of new mexico contract , this will effectively sell out the east end of the tw system through at least 2002 . san juan flow conditioner - the decision was made this week to postpone till march the application of the exxon / nalco flow conditioner in the san juan lateral . had we proceeded with the application in february ( a tariff month ) , the minimum lost revenue impact for one day could have been $ 300 , 000 . southwest gas - we received the fully executed oba contract from southwest gas this week . gas inventory - with moderating temperatures out west reducing demand and shippers paying gas back to tw , we were experiencing high linepack for most of the week . tw was able to sell 55 , 000 mmbtu at the border for a net revenue of $ 453 , 000 . reliant - we negotiated a san juan pool contract for 20 , 000 mmbtu / d at max rates for february 6 - 28 . reliant is flowing alternate out of path from san juan to the border and scheduling 5 , 000 to 12 , 000 mmbtu / d . incremental revenue for this could range from $ 42 , 000 to $ 100 , 000 for the month .",Safe Email
